timestamp,stationId,timeDiff
1483110060,9,516.0
1483110060,10,528.0
1483110060,11,230.0
1483110060,12,144.0
1483110060,13,168.0
1483110060,14,340.0
1483110060,15,260.0
1483110060,16,350.0
1483110060,17,320.0
1483110060,18,280.0
1483110060,19,680.0
1483110060,20,480.0
1483110060,21,630.0
1483110060,22,540.0
1483110060,23,300.0
1483110060,24,300.0
1483110060,25,120.0
1483110060,26,168.0
1483110060,27,204.0
1483110060,28,345.0
1483110060,29,500.0
1483110060,32,390.0
1483110060,33,270.0
1483110060,34,270.0
1483110060,35,300.0
1483110060,36,900.0
1483110060,37,120.0
1483110060,38,840.0
1483110060,39,260.0
1483110060,40,540.0
1483110060,41,900.0
1483110060,43,1230.0
1483110060,44,860.0
1483110060,46,870.0
1483110060,48,384.0
1483110060,49,110.0
1483110060,50,340.0
1483110060,51,190.0
1483110060,52,200.0
1483110060,53,210.0
1483110060,54,200.0
1483110060,55,250.0
1483110060,56,270.0
1483110060,57,250.0
1483110060,58,240.0
1483110060,59,260.0
1483110060,60,270.0
1483110060,61,340.0
1483113660,1,300.0
1483113660,2,548.5714285714286
1483113660,3,320.0
1483113660,4,574.2857142857143
1483113660,5,540.0
1483113660,6,360.0
1483113660,7,102.85714285714286
1483113660,8,570.0
1483113660,9,360.0
1483113660,10,642.8571428571429
1483113660,11,130.0
1483113660,12,140.0
1483113660,13,180.0
1483113660,14,390.0
1483113660,15,400.0
1483113660,16,270.0
1483113660,17,270.0
1483113660,18,300.0
1483113660,19,660.0
1483113660,20,360.0
1483113660,22,600.0
1483113660,23,360.0
1483113660,24,480.0
1483113660,25,300.0
1483113660,26,300.0
1483113660,27,330.0
1483113660,28,360.0
1483113660,29,120.0
1483113660,32,380.0
1483113660,33,260.0
1483113660,34,220.0
1483113660,35,300.0
1483113660,36,840.0
1483113660,37,160.0
1483113660,38,840.0
1483113660,39,100.0
1483113660,40,420.0
1483113660,41,640.0
1483113660,43,1080.0
1483113660,44,864.0
1483113660,46,792.0
1483113660,48,300.0
1483113660,49,150.0
1483113660,50,360.0
1483113660,51,300.0
1483113660,52,300.0
1483113660,53,264.0
1483113660,54,310.0
1483113660,55,330.0
1483113660,56,264.0
1483113660,57,300.0
1483113660,58,264.0
1483113660,59,300.0
1483113660,60,300.0
1483113660,61,420.0
1483117260,1,276.0
1483117260,2,600.0
1483117260,3,336.0
1483117260,4,495.0
1483117260,5,555.0
1483117260,6,276.0
1483117260,7,120.0
1483117260,8,312.0
1483117260,9,552.0
1483117260,10,540.0
1483117260,11,324.0
1483117260,12,170.0
1483117260,13,210.0
1483117260,14,444.0
1483117260,15,360.0
1483117260,16,372.0
1483117260,17,300.0
1483117260,18,340.0
1483117260,19,660.0
1483117260,20,420.0
1483117260,21,570.0
1483117260,22,600.0
1483117260,23,60.0
1483117260,24,400.0
1483117260,25,200.0
1483117260,26,396.0
1483117260,27,480.0
1483117260,28,540.0
1483117260,29,260.0
1483117260,32,300.0
1483117260,33,180.0
1483117260,34,180.0
1483117260,35,270.0
1483117260,36,780.0
1483117260,37,300.0
1483117260,38,780.0
1483117260,39,210.0
1483117260,40,300.0
1483117260,41,780.0
1483117260,43,1230.0
1483117260,44,1050.0
1483117260,46,615.0
1483117260,48,315.0
1483117260,49,195.0
1483117260,50,315.0
1483117260,51,500.0
1483117260,52,520.0
1483117260,53,525.0
1483117260,54,480.0
1483117260,55,540.0
1483117260,56,525.0
1483117260,57,520.0
1483117260,58,555.0
1483117260,59,480.0
1483117260,60,520.0
1483117260,61,465.0
1483120860,1,230.0
1483120860,2,840.0
1483120860,3,210.0
1483120860,4,410.0
1483120860,5,470.0
1483120860,6,250.0
1483120860,7,240.0
1483120860,8,320.0
1483120860,9,440.0
1483120860,10,430.0
1483120860,11,320.0
1483120860,12,60.0
1483120860,13,48.0
1483120860,14,560.0
1483120860,15,570.0
1483120860,16,600.0
1483120860,17,180.0
1483120860,18,330.0
1483120860,19,740.0
1483120860,20,480.0
1483120860,21,480.0
1483120860,22,660.0
1483120860,23,270.0
1483120860,24,330.0
1483120860,25,180.0
1483120860,26,165.0
1483120860,27,144.0
1483120860,28,585.0
1483120860,29,260.0
1483120860,32,340.0
1483120860,33,280.0
1483120860,34,140.0
1483120860,35,320.0
1483120860,36,700.0
1483120860,37,600.0
1483120860,38,880.0
1483120860,39,200.0
1483120860,40,450.0
1483120860,41,640.0
1483120860,43,1200.0
1483120860,44,980.0
1483120860,46,780.0
1483120860,48,195.0
1483120860,49,225.0
1483120860,50,240.0
1483120860,51,390.0
1483120860,52,390.0
1483120860,53,375.0
1483120860,54,390.0
1483120860,55,390.0
1483120860,56,375.0
1483120860,57,405.0
1483120860,58,390.0
1483120860,59,405.0
1483120860,60,390.0
1483120860,61,345.0
1483124460,1,190.0
1483124460,2,790.0
1483124460,3,200.0
1483124460,4,492.0
1483124460,5,492.0
1483124460,6,250.0
1483124460,7,255.0
1483124460,8,280.0
1483124460,9,312.0
1483124460,10,324.0
1483124460,11,320.0
1483124460,12,120.0
1483124460,13,120.0
1483124460,14,450.0
1483124460,15,510.0
1483124460,16,540.0
1483124460,17,410.0
1483124460,18,360.0
1483124460,19,700.0
1483124460,20,510.0
1483124460,21,480.0
1483124460,22,700.0
1483124460,23,120.0
1483124460,24,510.0
1483124460,25,160.0
1483124460,26,225.0
1483124460,27,270.0
1483124460,28,450.0
1483124460,29,160.0
1483124460,32,330.0
1483124460,33,240.0
1483124460,34,180.0
1483124460,35,180.0
1483124460,36,870.0
1483124460,37,60.0
1483124460,38,1650.0
1483124460,39,270.0
1483124460,40,330.0
1483124460,41,750.0
1483124460,43,1410.0
1483124460,44,924.0
1483124460,46,732.0
1483124460,48,375.0
1483124460,49,165.0
1483124460,50,300.0
1483124460,51,312.0
1483124460,52,300.0
1483124460,53,312.0
1483124460,54,348.0
1483124460,55,312.0
1483124460,56,300.0
1483124460,57,348.0
1483124460,58,324.0
1483124460,59,312.0
1483124460,60,348.0
1483124460,61,348.0
1483128060,1,340.0
1483128060,2,600.0
1483128060,3,210.0
1483128060,4,600.0
1483128060,5,520.0
1483128060,6,204.0
1483128060,7,130.0
1483128060,8,312.0
1483128060,9,444.0
1483128060,10,615.0
1483128060,11,252.0
1483128060,12,150.0
1483128060,13,170.0
1483128060,14,468.0
1483128060,15,312.0
1483128060,16,336.0
1483128060,17,324.0
1483128060,18,300.0
1483128060,19,1080.0
1483128060,20,630.0
1483128060,21,360.0
1483128060,22,420.0
1483128060,23,0.0
1483128060,24,540.0
1483128060,25,870.0
1483128060,26,360.0
1483128060,27,360.0
1483128060,28,240.0
1483128060,29,0.0
1483128060,32,260.0
1483128060,33,300.0
1483128060,34,360.0
1483128060,35,450.0
1483128060,36,900.0
1483128060,37,120.0
1483128060,38,840.0
1483128060,39,360.0
1483128060,40,520.0
1483128060,41,900.0
1483128060,43,1050.0
1483128060,44,852.0
1483128060,46,864.0
1483128060,48,340.0
1483128060,49,165.0
1483128060,50,228.0
1483128060,51,252.0
1483128060,52,252.0
1483128060,53,252.0
1483128060,54,300.0
1483128060,55,240.0
1483128060,56,264.0
1483128060,57,210.0
1483128060,58,192.0
1483128060,59,204.0
1483128060,60,216.0
1483128060,61,396.0
1483131660,1,165.0
1483131660,2,615.0
1483131660,3,150.0
1483131660,4,645.0
1483131660,5,732.0
1483131660,6,96.0
1483131660,7,96.0
1483131660,8,120.0
1483131660,9,624.0
1483131660,10,636.0
1483131660,11,144.0
1483131660,12,216.0
1483131660,13,156.0
1483131660,14,468.0
1483131660,15,480.0
1483131660,16,384.0
1483131660,17,375.0
1483131660,18,120.0
1483131660,19,880.0
1483131660,20,450.0
1483131660,21,570.0
1483131660,22,2070.0
1483131660,23,320.0
1483131660,24,180.0
1483131660,25,140.0
1483131660,26,480.0
1483131660,27,580.0
1483131660,28,500.0
1483131660,29,280.0
1483131660,32,120.0
1483131660,33,240.0
1483131660,34,220.0
1483131660,35,260.0
1483131660,36,800.0
1483131660,37,180.0
1483131660,38,800.0
1483131660,39,240.0
1483131660,40,450.0
1483131660,41,780.0
1483131660,43,1220.0
1483131660,44,850.0
1483131660,46,651.4285714285714
1483131660,48,210.0
1483131660,49,145.71428571428572
1483131660,50,280.0
1483131660,51,180.0
1483131660,52,190.0
1483131660,53,180.0
1483131660,54,160.0
1483131660,55,180.0
1483131660,56,190.0
1483131660,57,210.0
1483131660,58,180.0
1483131660,59,180.0
1483131660,60,180.0
1483131660,61,600.0
1483135260,1,280.0
1483135260,2,624.0
1483135260,3,250.0
1483135260,4,624.0
1483135260,5,495.0
1483135260,6,270.0
1483135260,7,210.0
1483135260,8,310.0
1483135260,9,330.0
1483135260,10,492.0
1483135260,11,360.0
1483135260,12,228.0
1483135260,13,225.0
1483135260,14,504.0
1483135260,15,530.0
1483135260,16,588.0
1483135260,17,420.0
1483135260,18,300.0
1483135260,19,860.0
1483135260,20,300.0
1483135260,21,500.0
1483135260,22,580.0
1483135260,23,300.0
1483135260,24,210.0
1483135260,25,360.0
1483135260,26,576.0
1483135260,27,300.0
1483135260,28,600.0
1483135260,29,240.0
1483135260,32,460.0
1483135260,33,300.0
1483135260,34,120.0
1483135260,35,330.0
1483135260,36,600.0
1483135260,37,120.0
1483135260,38,570.0
1483135260,39,150.0
1483135260,40,600.0
1483135260,41,540.0
1483135260,43,1200.0
1483135260,44,1020.0
1483135260,46,645.0
1483135260,48,216.0
1483135260,49,165.0
1483135260,50,180.0
1483135260,51,350.0
1483135260,52,340.0
1483135260,53,310.0
1483135260,54,340.0
1483135260,55,370.0
1483135260,56,390.0
1483135260,57,408.0
1483135260,58,420.0
1483135260,59,360.0
1483135260,60,420.0
1483135260,61,576.0
1483138860,1,290.0
1483138860,2,510.0
1483138860,3,260.0
1483138860,4,520.0
1483138860,5,390.0
1483138860,6,270.0
1483138860,7,204.0
1483138860,8,300.0
1483138860,9,432.0
1483138860,10,420.0
1483138860,11,290.0
1483138860,12,144.0
1483138860,13,132.0
1483138860,14,450.0
1483138860,15,348.0
1483138860,16,250.0
1483138860,17,310.0
1483138860,18,540.0
1483138860,19,940.0
1483138860,20,560.0
1483138860,21,480.0
1483138860,22,840.0
1483138860,23,200.0
1483138860,24,380.0
1483138860,25,200.0
1483138860,26,225.0
1483138860,27,240.0
1483138860,28,600.0
1483138860,29,300.0
1483138860,32,420.0
1483138860,33,380.0
1483138860,34,120.0
1483138860,35,260.0
1483138860,36,560.0
1483138860,37,160.0
1483138860,38,760.0
1483138860,39,100.0
1483138860,40,240.0
1483138860,41,580.0
1483138860,43,1300.0
1483138860,44,1104.0
1483138860,46,570.0
1483138860,48,204.0
1483138860,49,80.0
1483138860,50,108.0
1483138860,51,468.0
1483138860,52,500.0
1483138860,53,480.0
1483138860,54,468.0
1483138860,55,510.0
1483138860,56,490.0
1483138860,57,510.0
1483138860,58,480.0
1483138860,59,514.2857142857143
1483138860,60,490.0
1483138860,61,555.0
1483142460,1,250.0
1483142460,2,612.0
1483142460,3,270.0
1483142460,4,636.0
1483142460,5,585.0
1483142460,6,228.0
1483142460,7,168.0
1483142460,8,300.0
1483142460,9,330.0
1483142460,10,375.0
1483142460,11,410.0
1483142460,12,140.0
1483142460,13,145.71428571428572
1483142460,14,530.0
1483142460,15,408.0
1483142460,16,408.0
1483142460,17,420.0
1483142460,18,0.0
1483142460,20,660.0
1483142460,23,180.0
1483142460,24,360.0
1483142460,25,180.0
1483142460,26,216.0
1483142460,27,210.0
1483142460,28,270.0
1483142460,32,210.0
1483142460,33,330.0
1483142460,34,210.0
1483142460,35,390.0
1483142460,36,420.0
1483142460,37,270.0
1483142460,38,900.0
1483142460,39,300.0
1483142460,40,390.0
1483142460,41,630.0
1483142460,43,1260.0
1483142460,44,900.0
1483142460,46,612.0
1483142460,48,132.0
1483142460,49,90.0
1483142460,50,200.0
1483142460,51,260.0
1483142460,52,260.0
1483142460,53,270.0
1483142460,54,260.0
1483142460,55,324.0
1483142460,56,315.0
1483142460,57,324.0
1483142460,58,300.0
1483142460,59,348.0
1483142460,60,348.0
1483142460,61,600.0
1483146060,1,250.0
1483146060,2,582.8571428571429
1483146060,3,260.0
1483146060,4,540.0
1483146060,5,565.7142857142857
1483146060,6,290.0
1483146060,7,140.0
1483146060,8,250.0
1483146060,9,410.0
1483146060,10,608.5714285714286
1483146060,11,250.0
1483146060,12,120.0
1483146060,13,100.0
1483146060,14,340.0
1483146060,15,360.0
1483146060,16,300.0
1483146060,17,220.0
1483146060,18,120.0
1483146060,19,860.0
1483146060,20,390.0
1483146060,21,1620.0
1483146060,22,3150.0
1483146060,24,180.0
1483146060,25,90.0
1483146060,26,320.0
1483146060,27,210.0
1483146060,28,492.0
1483146060,29,240.0
1483146060,32,260.0
1483146060,33,220.0
1483146060,34,160.0
1483146060,35,260.0
1483146060,36,620.0
1483146060,37,100.0
1483146060,38,870.0
1483146060,39,140.0
1483146060,40,340.0
1483146060,41,620.0
1483146060,43,1280.0
1483146060,44,900.0
1483146060,46,690.0
1483146060,48,130.0
1483146060,49,128.57142857142858
1483146060,50,120.0
1483146060,51,336.0
1483146060,52,300.0
1483146060,53,312.0
1483146060,54,300.0
1483146060,55,270.0
1483146060,56,280.0
1483146060,57,270.0
1483146060,58,270.0
1483146060,59,280.0
1483146060,60,290.0
1483146060,61,500.0
1483149660,1,260.0
1483149660,2,550.0
1483149660,3,210.0
1483149660,4,480.0
1483149660,5,350.0
1483149660,6,240.0
1483149660,7,220.0
1483149660,8,240.0
1483149660,9,380.0
1483149660,10,440.0
1483149660,11,290.0
1483149660,12,100.0
1483149660,13,108.0
1483149660,14,460.0
1483149660,15,340.0
1483149660,16,394.2857142857143
1483149660,17,228.0
1483149660,18,100.0
1483149660,19,960.0
1483149660,20,540.0
1483149660,21,340.0
1483149660,22,360.0
1483149660,23,320.0
1483149660,24,200.0
1483149660,25,220.0
1483149660,26,280.0
1483149660,27,345.0
1483149660,28,360.0
1483149660,29,360.0
1483149660,32,510.0
1483149660,33,330.0
1483149660,34,150.0
1483149660,35,360.0
1483149660,36,480.0
1483149660,37,120.0
1483149660,38,510.0
1483149660,39,60.0
1483149660,40,390.0
1483149660,41,540.0
1483149660,43,1290.0
1483149660,44,1120.0
1483149660,46,540.0
1483149660,48,228.0
1483149660,49,228.0
1483149660,50,240.0
1483149660,51,440.0
1483149660,52,470.0
1483149660,53,460.0
1483149660,54,440.0
1483149660,55,450.0
1483149660,56,440.0
1483149660,57,504.0
1483149660,58,500.0
1483149660,59,480.0
1483149660,60,490.0
1483149660,61,710.0
1483153260,1,290.0
1483153260,2,490.0
1483153260,3,276.0
1483153260,4,450.0
1483153260,5,420.0
1483153260,6,270.0
1483153260,7,252.0
1483153260,8,288.0
1483153260,9,400.0
1483153260,10,636.0
1483153260,11,120.0
1483153260,12,120.0
1483153260,13,120.0
1483153260,14,480.0
1483153260,15,460.0
1483153260,16,260.0
1483153260,17,230.0
1483153260,18,200.0
1483153260,19,705.0
1483153260,20,220.0
1483153260,21,440.0
1483153260,22,500.0
1483153260,23,460.0
1483153260,24,240.0
1483153260,25,420.0
1483153260,26,290.0
1483153260,27,300.0
1483153260,28,348.0
1483153260,29,420.0
1483153260,32,90.0
1483153260,33,480.0
1483153260,34,120.0
1483153260,35,330.0
1483153260,36,510.0
1483153260,37,150.0
1483153260,38,780.0
1483153260,40,510.0
1483153260,41,480.0
1483153260,43,1500.0
1483153260,44,940.0
1483153260,46,792.0
1483153260,48,180.0
1483153260,49,85.71428571428571
1483153260,50,250.0
1483153260,51,280.0
1483153260,52,300.0
1483153260,53,280.0
1483153260,54,280.0
1483153260,55,320.0
1483153260,56,310.0
1483153260,57,330.0
1483153260,58,340.0
1483153260,59,310.0
1483153260,60,330.0
1483153260,61,420.0
1483156860,1,180.0
1483156860,2,630.0
1483156860,3,192.0
1483156860,4,680.0
1483156860,5,516.0
1483156860,6,156.0
1483156860,7,204.0
1483156860,8,192.0
1483156860,9,528.0
1483156860,10,750.0
1483156860,11,252.0
1483156860,12,195.0
1483156860,13,204.0
1483156860,14,510.0
1483156860,15,240.0
1483156860,16,228.0
1483156860,17,360.0
1483156860,18,420.0
1483156860,19,900.0
1483156860,20,540.0
1483156860,21,810.0
1483156860,22,300.0
1483156860,23,240.0
1483156860,24,270.0
1483156860,25,120.0
1483156860,26,380.0
1483156860,27,405.0
1483156860,28,405.0
1483156860,29,300.0
1483156860,32,210.0
1483156860,33,180.0
1483156860,34,180.0
1483156860,35,240.0
1483156860,36,780.0
1483156860,37,120.0
1483156860,38,870.0
1483156860,40,420.0
1483156860,41,780.0
1483156860,43,1470.0
1483156860,44,816.0
1483156860,46,670.0
1483156860,48,290.0
1483156860,49,252.0
1483156860,50,300.0
1483156860,51,350.0
1483156860,52,250.0
1483156860,53,360.0
1483156860,54,250.0
1483156860,55,156.0
1483156860,56,168.0
1483156860,57,156.0
1483156860,58,180.0
1483156860,59,168.0
1483156860,60,180.0
1483156860,61,550.0
1483160460,1,168.0
1483160460,2,660.0
1483160460,3,216.0
1483160460,4,660.0
1483160460,5,540.0
1483160460,6,276.0
1483160460,7,132.0
1483160460,8,300.0
1483160460,9,540.0
1483160460,10,576.0
1483160460,11,312.0
1483160460,12,120.0
1483160460,13,132.0
1483160460,14,612.0
1483160460,15,384.0
1483160460,16,180.0
1483160460,17,3780.0
1483160460,18,480.0
1483160460,19,800.0
1483160460,20,480.0
1483160460,21,540.0
1483160460,22,760.0
1483160460,23,60.0
1483160460,24,320.0
1483160460,25,120.0
1483160460,26,285.0
1483160460,27,285.0
1483160460,28,480.0
1483160460,29,200.0
1483160460,32,320.0
1483160460,33,200.0
1483160460,34,200.0
1483160460,35,220.0
1483160460,36,800.0
1483160460,37,140.0
1483160460,38,780.0
1483160460,39,400.0
1483160460,40,500.0
1483160460,41,820.0
1483160460,43,1260.0
1483160460,44,1056.0
1483160460,46,690.0
1483160460,48,324.0
1483160460,49,180.0
1483160460,50,280.0
1483160460,51,396.0
1483160460,52,432.0
1483160460,53,420.0
1483160460,54,444.0
1483160460,55,444.0
1483160460,56,456.0
1483160460,57,456.0
1483160460,58,456.0
1483160460,59,444.0
1483160460,60,336.0
1483160460,61,610.0
1483164060,1,340.0
1483164060,2,636.0
1483164060,3,320.0
1483164060,4,600.0
1483164060,5,370.0
1483164060,6,370.0
1483164060,7,192.0
1483164060,8,390.0
1483164060,9,444.0
1483164060,10,470.0
1483164060,11,460.0
1483164060,12,84.0
1483164060,13,72.0
1483164060,14,510.0
1483164060,15,560.0
1483164060,16,580.0
1483164060,17,348.0
1483164060,18,260.0
1483164060,19,860.0
1483164060,20,480.0
1483164060,21,520.0
1483164060,22,440.0
1483164060,23,240.0
1483164060,24,270.0
1483164060,25,90.0
1483164060,26,240.0
1483164060,27,276.0
1483164060,28,492.0
1483164060,29,320.0
1483164060,32,280.0
1483164060,33,440.0
1483164060,34,160.0
1483164060,35,440.0
1483164060,36,600.0
1483164060,37,240.0
1483164060,38,820.0
1483164060,39,220.0
1483164060,40,180.0
1483164060,41,660.0
1483164060,43,1060.0
1483164060,44,864.0
1483164060,46,585.0
1483164060,48,204.0
1483164060,49,84.0
1483164060,50,252.0
1483164060,51,220.0
1483164060,52,250.0
1483164060,53,230.0
1483164060,54,240.0
1483164060,55,230.0
1483164060,56,220.0
1483164060,57,220.0
1483164060,58,230.0
1483164060,59,240.0
1483164060,60,220.0
1483164060,61,480.0
1483167660,1,204.0
1483167660,2,600.0
